global_index,zone,zone_index,x,y
18976,0,18976,116509.707201,114660.984279
18977,0,18977,116581.309101,114660.984279
18978,0,18978,111855.583710,114589.558178
18979,0,18979,111927.185610,114589.558178
18980,0,18980,111998.787509,114589.558178
18981,0,18981,112070.389409,114589.558178
18982,0,18982,112141.991309,114589.558178
18983,0,18983,112213.593209,114589.558178
18984,0,18984,112285.195109,114589.558178
18985,0,18985,112356.797009,114589.558178
18986,0,18986,112428.398909,114589.558178
18987,0,18987,112500.000809,114589.558178
18988,0,18988,112571.602708,114589.558178
18989,0,18989,112643.204608,114589.558178
18990,0,18990,112714.806508,114589.558178
18991,0,18991,112786.408408,114589.558178
18992,0,18992,112858.010308,114589.558178
18993,0,18993,112929.612208,114589.558178
18994,0,18994,113001.214108,114589.558178
18995,0,18995,113072.816008,114589.558178
18996,0,18996,113144.417907,114589.558178
18997,0,18997,113216.019807,114589.558178
18998,0,18998,113287.621707,114589.558178
18999,0,18999,113359.223607,114589.558178
19000,0,19000,113430.825507,114589.558178
19001,0,19001,113502.427407,114589.558178
19002,0,19002,113574.029307,114589.558178
19003,0,19003,113645.631207,114589.558178
19004,0,19004,113717.233106,114589.558178
19005,0,19005,113788.835006,114589.558178
19006,0,19006,113860.436906,114589.558178
19007,0,19007,113932.038806,114589.558178
19008,0,19008,114003.640706,114589.558178
19009,0,19009,114075.242606,114589.558178
19010,0,19010,114146.844506,114589.558178
19011,0,19011,114218.446406,114589.558178
19012,0,19012,114290.048305,114589.558178
19013,0,19013,114361.650205,114589.558178
19014,0,19014,114433.252105,114589.558178
19015,0,19015,114504.854005,114589.558178
19016,0,19016,114576.455905,114589.558178
19017,0,19017,114648.057805,114589.558178
19018,0,19018,114719.659705,114589.558178
19019,0,19019,114791.261605,114589.558178
19020,0,19020,114862.863504,114589.558178
19021,0,19021,114934.465404,114589.558178
19022,0,19022,115006.067304,114589.558178
19023,0,19023,115077.669204,114589.558178
19024,0,19024,115149.271104,114589.558178
19025,0,19025,115220.873004,114589.558178
19026,0,19026,115292.474904,114589.558178
19027,0,19027,115364.076804,114589.558178
19028,0,19028,115435.678703,114589.558178
19029,0,19029,115507.280603,114589.558178
19030,0,19030,115578.882503,114589.558178
19031,0,19031,115650.484403,114589.558178
19032,0,19032,115722.086303,114589.558178
19033,0,19033,115793.688203,114589.558178
19034,0,19034,115865.290103,114589.558178
19035,0,19035,115936.892002,114589.558178
19036,0,19036,116008.493902,114589.558178
19037,0,19037,116080.095802,114589.558178
19038,0,19038,116151.697702,114589.558178
19039,0,19039,116223.299602,114589.558178
19040,0,19040,116294.901502,114589.558178
19041,0,19041,116366.503402,114589.558178
19042,0,19042,111855.583710,114518.132078
19043,0,19043,111927.185610,114518.132078
19044,0,19044,111998.787509,114518.132078
19045,0,19045,112070.389409,114518.132078
19046,0,19046,112141.991309,114518.132078
19047,0,19047,112213.593209,114518.132078
19048,0,19048,112285.195109,114518.132078
19049,0,19049,112356.797009,114518.132078
19050,0,19050,112428.398909,114518.132078
19051,0,19051,112500.000809,114518.132078
19052,0,19052,112571.602708,114518.132078
19053,0,19053,112643.204608,114518.132078
19054,0,19054,112714.806508,114518.132078
19055,0,19055,112786.408408,114518.132078
19056,0,19056,112858.010308,114518.132078
19057,0,19057,112929.612208,114518.132078
19058,0,19058,113001.214108,114518.132078
19059,0,19059,113072.816008,114518.132078
19060,0,19060,113144.417907,114518.132078
19061,0,19061,113216.019807,114518.132078
19062,0,19062,113287.621707,114518.132078
19063,0,19063,113359.223607,114518.132078
19064,0,19064,113430.825507,114518.132078
19065,0,19065,113502.427407,114518.132078
19066,0,19066,113574.029307,114518.132078
19067,0,19067,113645.631207,114518.132078
19068,0,19068,113717.233106,114518.132078
19069,0,19069,113788.835006,114518.132078
19070,0,19070,113860.436906,114518.132078
19071,0,19071,113932.038806,114518.132078
19072,0,19072,114003.640706,114518.132078
19073,0,19073,114075.242606,114518.132078
19074,0,19074,114146.844506,114518.132078
19075,0,19075,114218.446406,114518.132078
19076,0,19076,114290.048305,114518.132078
19077,0,19077,114361.650205,114518.132078
19078,0,19078,114433.252105,114518.132078
19079,0,19079,114504.854005,114518.132078
19080,0,19080,114576.455905,114518.132078
19081,0,19081,114648.057805,114518.132078
19082,0,19082,114719.659705,114518.132078
19083,0,19083,114791.261605,114518.132078
19084,0,19084,114862.863504,114518.132078
19085,0,19085,114934.465404,114518.132078
19086,0,19086,115006.067304,114518.132078
19087,0,19087,115077.669204,114518.132078
19088,0,19088,115149.271104,114518.132078
19089,0,19089,115220.873004,114518.132078
19090,0,19090,115292.474904,114518.132078
19091,0,19091,115364.076804,114518.132078
19092,0,19092,115435.678703,114518.132078
19093,0,19093,115507.280603,114518.132078
19094,0,19094,115578.882503,114518.132078
19095,0,19095,115650.484403,114518.132078
19096,0,19096,115722.086303,114518.132078
19097,0,19097,115793.688203,114518.132078
19098,0,19098,115865.290103,114518.132078
19099,0,19099,115936.892002,114518.132078
19100,0,19100,116008.493902,114518.132078
19101,0,19101,116080.095802,114518.132078
19102,0,19102,111855.583710,114446.705977
19103,0,19103,111927.185610,114446.705977
19104,0,19104,111998.787509,114446.705977
19105,0,19105,112070.389409,114446.705977
19106,0,19106,112141.991309,114446.705977
19107,0,19107,112213.593209,114446.705977
19108,0,19108,112285.195109,114446.705977
19109,0,19109,112356.797009,114446.705977
19110,0,19110,112428.398909,114446.705977
19111,0,19111,112500.000809,114446.705977
19112,0,19112,112571.602708,114446.705977
19113,0,19113,112643.204608,114446.705977
19114,0,19114,112714.806508,114446.705977
19115,0,19115,112786.408408,114446.705977
19116,0,19116,112858.010308,114446.705977
19117,0,19117,112929.612208,114446.705977
19118,0,19118,113001.214108,114446.705977
19119,0,19119,113072.816008,114446.705977
19120,0,19120,113144.417907,114446.705977
19121,0,19121,113216.019807,114446.705977
19122,0,19122,113287.621707,114446.705977
19123,0,19123,113359.223607,114446.705977
19124,0,19124,113430.825507,114446.705977
19125,0,19125,113502.427407,114446.705977
19126,0,19126,113574.029307,114446.705977
19127,0,19127,113645.631207,114446.705977
19128,0,19128,113717.233106,114446.705977
19129,0,19129,113788.835006,114446.705977
19130,0,19130,113860.436906,114446.705977
19131,0,19131,113932.038806,114446.705977
19132,0,19132,114003.640706,114446.705977
19133,0,19133,114075.242606,114446.705977
19134,0,19134,114146.844506,114446.705977
19135,0,19135,114218.446406,114446.705977
19136,0,19136,114290.048305,114446.705977
19137,0,19137,114361.650205,114446.705977
19138,0,19138,114433.252105,114446.705977
19139,0,19139,114504.854005,114446.705977
19140,0,19140,114576.455905,114446.705977
19141,0,19141,114648.057805,114446.705977
19142,0,19142,114719.659705,114446.705977
19143,0,19143,114791.261605,114446.705977
19144,0,19144,114862.863504,114446.705977
19145,0,19145,114934.465404,114446.705977
19146,0,19146,115006.067304,114446.705977
19147,0,19147,115077.669204,114446.705977
19148,0,19148,115149.271104,114446.705977
19149,0,19149,115220.873004,114446.705977
19150,0,19150,115292.474904,114446.705977
19151,0,19151,115364.076804,114446.705977
19152,0,19152,115435.678703,114446.705977
19153,0,19153,115507.280603,114446.705977
19154,0,19154,115578.882503,114446.705977
19155,0,19155,115650.484403,114446.705977
19156,0,19156,115722.086303,114446.705977
19157,0,19157,115793.688203,114446.705977
19158,0,19158,111855.583710,114375.279877
19159,0,19159,111927.185610,114375.279877
19160,0,19160,111998.787509,114375.279877
19161,0,19161,112070.389409,114375.279877
19162,0,19162,112141.991309,114375.279877
19163,0,19163,112213.593209,114375.279877
19164,0,19164,112285.195109,114375.279877
19165,0,19165,112356.797009,114375.279877
19166,0,19166,112428.398909,114375.279877
19167,0,19167,112500.000809,114375.279877
19168,0,19168,112571.602708,114375.279877
19169,0,19169,112643.204608,114375.279877
19170,0,19170,112714.806508,114375.279877
19171,0,19171,112786.408408,114375.279877
19172,0,19172,112858.010308,114375.279877
19173,0,19173,112929.612208,114375.279877
19174,0,19174,113001.214108,114375.279877
19175,0,19175,113072.816008,114375.279877
19176,0,19176,113144.417907,114375.279877
19177,0,19177,113216.019807,114375.279877
19178,0,19178,113287.621707,114375.279877
19179,0,19179,113359.223607,114375.279877
19180,0,19180,113430.825507,114375.279877
19181,0,19181,113502.427407,114375.279877
19182,0,19182,113574.029307,114375.279877
19183,0,19183,113645.631207,114375.279877
19184,0,19184,113717.233106,114375.279877
19185,0,19185,113788.835006,114375.279877
19186,0,19186,113860.436906,114375.279877
19187,0,19187,113932.038806,114375.279877
19188,0,19188,114003.640706,114375.279877
19189,0,19189,114075.242606,114375.279877
19190,0,19190,114146.844506,114375.279877
19191,0,19191,114218.446406,114375.279877
19192,0,19192,114290.048305,114375.279877
19193,0,19193,114361.650205,114375.279877
19194,0,19194,114433.252105,114375.279877
19195,0,19195,114504.854005,114375.279877
19196,0,19196,114576.455905,114375.279877
19197,0,19197,114648.057805,114375.279877
19198,0,19198,114719.659705,114375.279877
19199,0,19199,114791.261605,114375.279877
19200,0,19200,114862.863504,114375.279877
19201,0,19201,114934.465404,114375.279877
19202,0,19202,115006.067304,114375.279877
19203,0,19203,115077.669204,114375.279877
19204,0,19204,115149.271104,114375.279877
19205,0,19205,115220.873004,114375.279877
19206,0,19206,115292.474904,114375.279877
19207,0,19207,115364.076804,114375.279877
19208,0,19208,115435.678703,114375.279877
19209,0,19209,115507.280603,114375.279877
19210,0,19210,111927.185610,114303.853776
19211,0,19211,111998.787509,114303.853776
19212,0,19212,112070.389409,114303.853776
19213,0,19213,112141.991309,114303.853776
19214,0,19214,112213.593209,114303.853776
19215,0,19215,112285.195109,114303.853776
19216,0,19216,112356.797009,114303.853776
19217,0,19217,112428.398909,114303.853776
19218,0,19218,112500.000809,114303.853776
19219,0,19219,112571.602708,114303.853776
19220,0,19220,112643.204608,114303.853776
19221,0,19221,112714.806508,114303.853776
19222,0,19222,112786.408408,114303.853776
19223,0,19223,112858.010308,114303.853776
19224,0,19224,112929.612208,114303.853776
19225,0,19225,113001.214108,114303.853776
19226,0,19226,113072.816008,114303.853776
19227,0,19227,113144.417907,114303.853776
19228,0,19228,113216.019807,114303.853776
19229,0,19229,113287.621707,114303.853776
19230,0,19230,113359.223607,114303.853776
19231,0,19231,113430.825507,114303.853776
19232,0,19232,113502.427407,114303.853776
19233,0,19233,113574.029307,114303.853776
19234,0,19234,113645.631207,114303.853776
19235,0,19235,113717.233106,114303.853776
19236,0,19236,113788.835006,114303.853776
19237,0,19237,113860.436906,114303.853776
19238,0,19238,113932.038806,114303.853776
19239,0,19239,114003.640706,114303.853776
19240,0,19240,114075.242606,114303.853776
19241,0,19241,114146.844506,114303.853776
19242,0,19242,114218.446406,114303.853776
19243,0,19243,114290.048305,114303.853776
19244,0,19244,114361.650205,114303.853776
19245,0,19245,114433.252105,114303.853776
19246,0,19246,114504.854005,114303.853776
19247,0,19247,114576.455905,114303.853776
19248,0,19248,114648.057805,114303.853776
19249,0,19249,114719.659705,114303.853776
19250,0,19250,114791.261605,114303.853776
19251,0,19251,114862.863504,114303.853776
19252,0,19252,114934.465404,114303.853776
19253,0,19253,115006.067304,114303.853776
19254,0,19254,115077.669204,114303.853776
19255,0,19255,115149.271104,114303.853776
19256,0,19256,115220.873004,114303.853776
19257,0,19257,111927.185610,114232.427675
19258,0,19258,111998.787509,114232.427675
19259,0,19259,112070.389409,114232.427675
19260,0,19260,112141.991309,114232.427675
19261,0,19261,112213.593209,114232.427675
19262,0,19262,112285.195109,114232.427675
19263,0,19263,112356.797009,114232.427675
19264,0,19264,112428.398909,114232.427675
19265,0,19265,112500.000809,114232.427675
19266,0,19266,112571.602708,114232.427675
19267,0,19267,112643.204608,114232.427675
19268,0,19268,112714.806508,114232.427675
19269,0,19269,112786.408408,114232.427675
19270,0,19270,112858.010308,114232.427675
19271,0,19271,112929.612208,114232.427675
19272,0,19272,113001.214108,114232.427675
19273,0,19273,113072.816008,114232.427675
19274,0,19274,113144.417907,114232.427675
19275,0,19275,113216.019807,114232.427675
19276,0,19276,113287.621707,114232.427675
19277,0,19277,113359.223607,114232.427675
19278,0,19278,113430.825507,114232.427675
19279,0,19279,113502.427407,114232.427675
19280,0,19280,113574.029307,114232.427675
19281,0,19281,113645.631207,114232.427675
19282,0,19282,113717.233106,114232.427675
19283,0,19283,113788.835006,114232.427675
19284,0,19284,113860.436906,114232.427675
19285,0,19285,113932.038806,114232.427675
19286,0,19286,114003.640706,114232.427675
19287,0,19287,114075.242606,114232.427675
19288,0,19288,114146.844506,114232.427675
19289,0,19289,114218.446406,114232.427675
19290,0,19290,114290.048305,114232.427675
19291,0,19291,114361.650205,114232.427675
19292,0,19292,114433.252105,114232.427675
19293,0,19293,114504.854005,114232.427675
19294,0,19294,114576.455905,114232.427675
19295,0,19295,114648.057805,114232.427675
19296,0,19296,114719.659705,114232.427675
19297,0,19297,114791.261605,114232.427675
19298,0,19298,114862.863504,114232.427675
19299,0,19299,114934.465404,114232.427675
19300,0,19300,111927.185610,114161.001575
19301,0,19301,111998.787509,114161.001575
19302,0,19302,112070.389409,114161.001575
19303,0,19303,112141.991309,114161.001575
19304,0,19304,112213.593209,114161.001575
19305,0,19305,112285.195109,114161.001575
19306,0,19306,112356.797009,114161.001575
19307,0,19307,112428.398909,114161.001575
19308,0,19308,112500.000809,114161.001575
19309,0,19309,112571.602708,114161.001575
19310,0,19310,112643.204608,114161.001575
19311,0,19311,112714.806508,114161.001575
19312,0,19312,112786.408408,114161.001575
19313,0,19313,112858.010308,114161.001575
19314,0,19314,112929.612208,114161.001575
19315,0,19315,113001.214108,114161.001575
19316,0,19316,113072.816008,114161.001575
19317,0,19317,113144.417907,114161.001575
19318,0,19318,113216.019807,114161.001575
19319,0,19319,113287.621707,114161.001575
19320,0,19320,113359.223607,114161.001575
19321,0,19321,113430.825507,114161.001575
19322,0,19322,113502.427407,114161.001575
19323,0,19323,113574.029307,114161.001575
19324,0,19324,113645.631207,114161.001575
19325,0,19325,113717.233106,114161.001575
19326,0,19326,113788.835006,114161.001575
19327,0,19327,113860.436906,114161.001575
19328,0,19328,113932.038806,114161.001575
19329,0,19329,114003.640706,114161.001575
19330,0,19330,114075.242606,114161.001575
19331,0,19331,114146.844506,114161.001575
19332,0,19332,114218.446406,114161.001575
19333,0,19333,114290.048305,114161.001575
19334,0,19334,114361.650205,114161.001575
19335,0,19335,114433.252105,114161.001575
19336,0,19336,114504.854005,114161.001575
19337,0,19337,114576.455905,114161.001575
19338,0,19338,114648.057805,114161.001575
19339,0,19339,111927.185610,114089.575474
19340,0,19340,111998.787509,114089.575474
19341,0,19341,112070.389409,114089.575474
19342,0,19342,112141.991309,114089.575474
19343,0,19343,112213.593209,114089.575474
19344,0,19344,112285.195109,114089.575474
19345,0,19345,112356.797009,114089.575474
19346,0,19346,112428.398909,114089.575474
19347,0,19347,112500.000809,114089.575474
19348,0,19348,112571.602708,114089.575474
